date,Close
1990/1/24,330.2600098
1990/1/25,326.0799866
1990/1/26,325.7999878
1990/1/29,325.2000122
1990/1/30,322.980011
1990/1/31,329.0799866
1990/2/1,328.7900085
1990/2/2,330.9200134
1990/2/5,331.8500061
1990/2/6,329.6600037
1990/2/7,333.75
1990/2/8,332.9599915
1990/2/9,333.6199951
1990/2/12,330.0799866
1990/2/13,331.019989
1990/2/14,332.0100098
1990/2/15,334.8900146
1990/2/16,332.7200012
1990/2/20,327.9899902
1990/2/21,327.6700134
1990/2/22,325.7000122
1990/2/23,324.1499939
1990/2/26,328.6700134
1990/2/27,330.2600098
1990/2/28,331.8900146
1990/3/1,332.7399902
1990/3/2,335.5400085
1990/3/5,333.7399902
1990/3/6,337.9299927
1990/3/7,336.9500122
1990/3/8,340.269989
1990/3/9,337.9299927
1990/3/12,338.6700134
1990/3/13,336
1990/3/14,336.8699951
1990/3/15,338.0700073
1990/3/16,341.9100037
1990/3/19,343.5299988
1990/3/20,341.5700073
1990/3/21,339.7399902
1990/3/22,335.6900024
1990/3/23,337.2200012
1990/3/26,337.6300049
1990/3/27,341.5
1990/3/28,342
1990/3/29,340.7900085
1990/3/30,339.9400024
1990/4/2,338.7000122
1990/4/3,343.6400146
1990/4/4,341.0899963
1990/4/5,340.730011
1990/4/6,340.0799866
1990/4/9,341.3699951
1990/4/10,342.0700073
1990/4/11,341.9200134
1990/4/12,344.3399963
1990/4/16,344.7399902
1990/4/17,344.6799927
1990/4/18,340.7200012
1990/4/19,338.0899963
1990/4/20,335.1199951
1990/4/23,331.0499878
1990/4/24,330.3599854
1990/4/25,332.0299988
1990/4/26,332.9200134
1990/4/27,329.1099854
1990/4/30,330.7999878
1990/5/1,332.25
1990/5/2,334.480011
1990/5/3,335.5700073
1990/5/4,338.3900146
1990/5/7,340.5299988
1990/5/8,342.0100098
1990/5/9,342.8599854
1990/5/10,343.8200073
1990/5/11,352
1990/5/14,354.75
1990/5/15,354.2799988
1990/5/16,354
1990/5/17,354.4700012
1990/5/18,354.6400146
1990/5/21,358
1990/5/22,358.4299927
1990/5/23,359.2900085
1990/5/24,358.4100037
1990/5/25,354.5799866
1990/5/29,360.6499939
1990/5/30,360.8599854
1990/5/31,361.230011
1990/6/1,363.1600037
1990/6/4,367.3999939
1990/6/5,366.6400146
1990/6/6,364.9599915
1990/6/7,363.1499939
1990/6/8,358.7099915
1990/6/11,361.6300049
1990/6/12,366.25
1990/6/13,364.8999939
1990/6/14,362.8999939
1990/6/15,362.9100037
1990/6/18,356.8800049
1990/6/19,358.4700012
1990/6/20,359.1000061
1990/6/21,360.4700012
1990/6/22,355.4299927
1990/6/25,352.3099976
1990/6/26,352.0599976
1990/6/27,355.1400146
1990/6/28,357.6300049
1990/6/29,358.019989
1990/7/2,359.5400085
1990/7/3,360.1600037
1990/7/5,355.6799927
1990/7/6,358.4200134
1990/7/9,359.519989
1990/7/10,356.4899902
1990/7/11,361.230011
1990/7/12,365.4400024
1990/7/13,367.3099976
1990/7/16,368.9500122
1990/7/17,367.519989
1990/7/18,364.2200012
1990/7/19,365.3200073
1990/7/20,361.6099854
1990/7/23,355.3099976
1990/7/24,355.7900085
1990/7/25,357.0899963
1990/7/26,355.9100037
1990/7/27,353.4400024
1990/7/30,355.5499878
1990/7/31,356.1499939
1990/8/1,355.519989
1990/8/2,351.480011
1990/8/3,344.8599854
1990/8/6,334.4299927
1990/8/7,334.8299866
1990/8/8,338.3500061
1990/8/9,339.9400024
1990/8/10,335.519989
1990/8/13,338.8399963
1990/8/14,339.3900146
1990/8/15,340.0599976
1990/8/16,332.3900146
1990/8/17,327.8299866
1990/8/20,328.5100098
1990/8/21,321.8599854
1990/8/22,316.5499878
1990/8/23,307.0599976
1990/8/24,311.5100098
1990/8/27,321.4400024
1990/8/28,321.3399963
1990/8/29,324.1900024
1990/8/30,318.7099915
1990/8/31,322.5599976
1990/9/4,323.0899963
1990/9/5,324.3900146
1990/9/6,320.4599915
1990/9/7,323.3999939
1990/9/10,321.6300049
1990/9/11,321.0400085
1990/9/12,322.5400085
1990/9/13,318.6499939
1990/9/14,316.8299866
1990/9/17,317.769989
1990/9/18,318.6000061
1990/9/19,316.6000061
1990/9/20,311.480011
1990/9/21,311.3200073
1990/9/24,304.5899963
1990/9/25,308.2600098
1990/9/26,305.0599976
1990/9/27,300.9700012
1990/9/28,306.0499878
1990/10/1,314.9400024
1990/10/2,315.2099915
1990/10/3,311.3999939
1990/10/4,312.6900024
1990/10/5,311.5
1990/10/8,313.480011
1990/10/9,305.1000061
1990/10/10,300.3900146
1990/10/11,295.4599915
1990/10/12,300.0299988
1990/10/15,303.230011
1990/10/16,298.9200134
1990/10/17,298.7600098
1990/10/18,305.7399902
1990/10/19,312.480011
1990/10/22,314.7600098
1990/10/23,312.3599854
1990/10/24,312.6000061
1990/10/25,310.1700134
1990/10/26,304.7099915
1990/10/29,301.8800049
1990/10/30,304.0599976
1990/10/31,304
1990/11/1,307.019989
1990/11/2,311.8500061
1990/11/5,314.5899963
1990/11/6,311.6199951
1990/11/7,306.0100098
1990/11/8,307.6099854
1990/11/9,313.7399902
1990/11/12,319.480011
1990/11/13,317.6700134
1990/11/14,320.3999939
1990/11/15,317.019989
1990/11/16,317.1199951
1990/11/19,319.3399963
1990/11/20,315.3099976
1990/11/21,316.0299988
1990/11/23,315.1000061
1990/11/26,316.5100098
1990/11/27,318.1000061
1990/11/28,317.9500122
1990/11/29,316.4200134
1990/11/30,322.2200012
1990/12/3,324.1000061
1990/12/4,326.3500061
1990/12/5,329.9200134
1990/12/6,329.0700073
1990/12/7,327.75
1990/12/10,328.8900146
1990/12/11,326.4400024
1990/12/12,330.1900024
1990/12/13,329.3399963
1990/12/14,326.8200073
1990/12/17,326.019989
1990/12/18,330.0499878
1990/12/19,330.2000122
1990/12/20,330.1199951
1990/12/21,331.75
1990/12/24,329.8999939
1990/12/26,330.8500061
1990/12/27,328.2900085
1990/12/28,328.7200012
1990/12/31,330.2200012
1991/1/2,326.4500122
1991/1/3,321.9100037
1991/1/4,321
1991/1/7,315.4400024
1991/1/8,314.8999939
1991/1/9,311.4899902
1991/1/10,314.5299988
1991/1/11,315.230011
1991/1/14,312.4899902
1991/1/15,313.730011
1991/1/16,316.1700134
1991/1/17,327.9700012
1991/1/18,332.230011
1991/1/21,331.0599976
1991/1/22,328.3099976
1991/1/23,330.2099915
1991/1/24,334.7799988
1991/1/25,336.0700073
1991/1/28,336.0299988
1991/1/29,335.8399963
1991/1/30,340.9100037
1991/1/31,343.9299927
1991/2/1,343.0499878
1991/2/4,348.3399963
1991/2/5,351.2600098
1991/2/6,358.0700073
1991/2/7,356.519989
1991/2/8,359.3500061
1991/2/11,368.5799866
1991/2/12,365.5
1991/2/13,369.019989
1991/2/14,364.2200012
1991/2/15,369.0599976
1991/2/19,369.3900146
1991/2/20,365.1400146
1991/2/21,364.9700012
1991/2/22,365.6499939
1991/2/25,367.2600098
1991/2/26,362.8099976
1991/2/27,367.7399902
1991/2/28,367.0700073
1991/3/1,370.4700012
1991/3/4,369.3299866
1991/3/5,376.7200012
1991/3/6,376.1700134
1991/3/7,375.9100037
1991/3/8,374.9500122
1991/3/11,372.9599915
1991/3/12,370.0299988
1991/3/13,374.5700073
1991/3/14,373.5
1991/3/15,373.5899963
1991/3/18,372.1099854
1991/3/19,366.5899963
1991/3/20,367.9200134
1991/3/21,366.5799866
1991/3/22,367.480011
1991/3/25,369.8299866
1991/3/26,376.2999878
1991/3/27,375.3500061
1991/3/28,375.2200012
1991/4/1,371.2999878
1991/4/2,379.5
1991/4/3,378.9400024
1991/4/4,379.769989
1991/4/5,375.3599854
1991/4/8,378.6600037
1991/4/9,373.5599976
1991/4/10,373.1499939
1991/4/11,377.6300049
1991/4/12,380.3999939
1991/4/15,381.1900024
1991/4/16,387.6199951
1991/4/17,390.4500122
1991/4/18,388.4599915
1991/4/19,384.2000122
1991/4/22,380.9500122
1991/4/23,381.7600098
1991/4/24,382.7600098
1991/4/25,379.25
1991/4/26,379.019989
1991/4/29,373.6600037
1991/4/30,375.3399963
1991/5/1,380.2900085
1991/5/2,380.519989
1991/5/3,380.7999878
1991/5/6,380.0799866
1991/5/7,377.3200073
1991/5/8,378.5100098
1991/5/9,383.25
1991/5/10,375.7399902
1991/5/13,376.7600098
1991/5/14,371.6199951
1991/5/15,368.5700073
1991/5/16,372.1900024
1991/5/17,372.3900146
1991/5/20,372.2799988
1991/5/21,375.3500061
1991/5/22,376.1900024
1991/5/23,374.9599915
1991/5/24,377.4899902
1991/5/28,381.9400024
1991/5/29,382.7900085
1991/5/30,386.9599915
1991/5/31,389.8299866
1991/6/3,388.0599976
1991/6/4,387.7399902
1991/6/5,385.0899963
1991/6/6,383.6300049
1991/6/7,379.4299927
1991/6/10,378.5700073
1991/6/11,381.0499878
1991/6/12,376.6499939
1991/6/13,377.6300049
1991/6/14,382.2900085
1991/6/17,380.1300049
1991/6/18,378.5899963
1991/6/19,375.0899963
1991/6/20,375.4200134
1991/6/21,377.75
1991/6/24,370.9400024
1991/6/25,370.6499939
1991/6/26,371.5899963
1991/6/27,374.3999939
1991/6/28,371.1600037
1991/7/1,377.9200134
1991/7/2,377.4700012
1991/7/3,373.3299866
1991/7/5,374.0799866
1991/7/8,377.9400024
1991/7/9,376.1099854
1991/7/10,375.7399902
1991/7/11,376.9700012
1991/7/12,380.25
1991/7/15,382.3900146
1991/7/16,381.5400085
1991/7/17,381.1799927
1991/7/18,385.3699951
1991/7/19,384.2200012
1991/7/22,382.8800049
1991/7/23,379.4200134
1991/7/24,378.6400146
1991/7/25,380.9599915
1991/7/26,380.9299927
1991/7/29,383.1499939
1991/7/30,386.6900024
1991/7/31,387.8099976
1991/8/1,387.1199951
1991/8/2,387.1799927
1991/8/5,385.0599976
1991/8/6,390.6199951
1991/8/7,390.5599976
1991/8/8,389.3200073
1991/8/9,387.1199951
1991/8/12,388.019989
1991/8/13,389.6199951
1991/8/14,389.8999939
1991/8/15,389.3299866
1991/8/16,385.5799866
1991/8/19,376.4700012
1991/8/20,379.4299927
1991/8/21,390.5899963
1991/8/22,391.3299866
1991/8/23,394.1700134
1991/8/26,393.8500061
1991/8/27,393.0599976
1991/8/28,396.6400146
1991/8/29,396.4700012
1991/8/30,395.4299927
1991/9/3,392.1499939
1991/9/4,389.9700012
1991/9/5,389.1400146
1991/9/6,389.1000061
1991/9/9,388.5700073
1991/9/10,384.5599976
1991/9/11,385.0899963
1991/9/12,387.3399963
1991/9/13,383.5899963
1991/9/16,385.7799988
1991/9/17,385.5
1991/9/18,386.9400024
1991/9/19,387.5599976
1991/9/20,387.9200134
1991/9/23,385.9200134
1991/9/24,387.7099915
1991/9/25,386.8800049
1991/9/26,386.4899902
1991/9/27,385.8999939
1991/9/30,387.8599854
1991/10/1,389.2000122
1991/10/2,388.2600098
1991/10/3,384.4700012
1991/10/4,381.25
1991/10/7,379.5
1991/10/8,380.6700134
1991/10/9,376.7999878
1991/10/10,380.5499878
1991/10/11,381.4500122
1991/10/14,386.4700012
1991/10/15,391.0100098
1991/10/16,392.7999878
1991/10/17,391.9200134
1991/10/18,392.5
1991/10/21,390.019989
1991/10/22,387.8299866
1991/10/23,387.9400024
1991/10/24,385.0700073
1991/10/25,384.2000122
1991/10/28,389.519989
1991/10/29,391.480011
1991/10/30,392.9599915
1991/10/31,392.4500122
1991/11/1,391.3200073
1991/11/4,390.2799988
1991/11/5,388.7099915
1991/11/6,389.9700012
1991/11/7,393.7200012
1991/11/8,392.8900146
1991/11/11,393.1199951
1991/11/12,396.7399902
1991/11/13,397.4100037
1991/11/14,397.1499939
1991/11/15,382.6199951
1991/11/18,385.2399902
1991/11/19,379.4200134
1991/11/20,378.5299988
1991/11/21,380.0599976
1991/11/22,376.1400146
1991/11/25,375.3399963
1991/11/26,377.9599915
1991/11/27,376.5499878
1991/11/29,375.2200012
1991/12/2,381.3999939
1991/12/3,380.9599915
1991/12/4,380.0700073
1991/12/5,377.3900146
1991/12/6,379.1000061
1991/12/9,378.2600098
1991/12/10,377.8999939
1991/12/11,377.7000122
1991/12/12,381.5499878
1991/12/13,384.4700012
1991/12/16,384.4599915
1991/12/17,382.7399902
1991/12/18,383.480011
1991/12/19,382.519989
1991/12/20,387.0400085
1991/12/23,396.8200073
1991/12/24,399.3299866
1991/12/26,404.8399963
1991/12/27,406.4599915
1991/12/30,415.1400146
1991/12/31,417.0899963
1992/1/2,417.2600098
1992/1/3,419.3399963
1992/1/6,417.9599915
1992/1/7,417.3999939
1992/1/8,418.1000061
1992/1/9,417.6099854
1992/1/10,415.1000061
1992/1/13,414.3399963
1992/1/14,420.4400024
1992/1/15,420.769989
1992/1/16,418.2099915
1992/1/17,418.8599854
1992/1/20,416.3599854
1992/1/21,412.6400146
1992/1/22,418.1300049
1992/1/23,414.9599915
1992/1/24,415.480011
1992/1/27,414.9899902
1992/1/28,414.9599915
1992/1/29,410.3399963
1992/1/30,411.6199951
1992/1/31,408.7799988
1992/2/3,409.5299988
1992/2/4,413.8500061
1992/2/5,413.8399963
1992/2/6,413.8200073
1992/2/7,411.0899963
1992/2/10,413.769989
1992/2/11,413.7600098
1992/2/12,417.1300049
1992/2/13,413.6900024
1992/2/14,412.480011
1992/2/18,407.3800049
1992/2/19,408.2600098
1992/2/20,413.8999939
1992/2/21,411.4299927
1992/2/24,412.269989
1992/2/25,410.4500122
1992/2/26,415.3500061
1992/2/27,413.8599854
1992/2/28,412.7000122
1992/3/2,412.4500122
1992/3/3,412.8500061
1992/3/4,409.3299866
1992/3/5,406.5100098
1992/3/6,404.4400024
1992/3/9,405.2099915
1992/3/10,406.8900146
1992/3/11,404.0299988
1992/3/12,403.8900146
1992/3/13,405.8399963
1992/3/16,406.3900146
1992/3/17,409.5799866
1992/3/18,409.1499939
1992/3/19,409.7999878
1992/3/20,411.2999878
1992/3/23,409.9100037
1992/3/24,408.8800049
1992/3/25,407.519989
1992/3/26,407.8599854
1992/3/27,403.5
1992/3/30,403
1992/3/31,403.6900024
1992/4/1,404.230011
1992/4/2,400.5
1992/4/3,401.5499878
1992/4/6,405.5899963
1992/4/7,398.0599976
1992/4/8,394.5
1992/4/9,400.6400146
1992/4/10,404.2900085
1992/4/13,406.0799866
1992/4/14,412.3900146
1992/4/15,416.2799988
1992/4/16,416.0400085
1992/4/20,410.1799927
1992/4/21,410.2600098
1992/4/22,409.8099976
1992/4/23,411.6000061
1992/4/24,409.019989
1992/4/27,408.4500122
1992/4/28,409.1099854
1992/4/29,412.019989
1992/4/30,414.9500122
1992/5/1,412.5299988
1992/5/4,416.9100037
1992/5/5,416.8399963
1992/5/6,416.7900085
1992/5/7,415.8500061
1992/5/8,416.0499878
1992/5/11,418.4899902
1992/5/12,416.2900085
1992/5/13,416.4500122
1992/5/14,413.1400146
1992/5/15,410.0899963
1992/5/18,412.8099976
1992/5/19,416.3699951
1992/5/20,415.3900146
1992/5/21,412.6000061
1992/5/22,414.019989
1992/5/26,411.4100037
1992/5/27,412.1700134
1992/5/28,416.7399902
1992/5/29,415.3500061
1992/6/1,417.2999878
1992/6/2,413.5
1992/6/3,414.5899963
1992/6/4,413.2600098
1992/6/5,413.480011
1992/6/8,413.3599854
1992/6/9,410.0599976
1992/6/10,407.25
1992/6/11,409.0499878
1992/6/12,409.7600098
1992/6/15,410.2900085
1992/6/16,408.3200073
1992/6/17,402.2600098
1992/6/18,400.9599915
1992/6/19,403.6700134
1992/6/22,403.3999939
1992/6/23,404.0400085
1992/6/24,403.8399963
1992/6/25,403.1199951
1992/6/26,403.4500122
1992/6/29,408.9400024
1992/6/30,408.1400146
1992/7/1,412.8800049
1992/7/2,411.769989
1992/7/6,413.8399963
1992/7/7,409.1600037
1992/7/8,410.2799988
1992/7/9,414.230011
1992/7/10,414.6199951
1992/7/13,414.8699951
1992/7/14,417.6799927
1992/7/15,417.1000061
1992/7/16,417.5400085
1992/7/17,415.6199951
1992/7/20,413.75
1992/7/21,413.7600098
1992/7/22,410.9299927
1992/7/23,412.0799866
1992/7/24,411.6000061
1992/7/27,411.5400085
1992/7/28,417.519989
1992/7/29,422.230011
1992/7/30,423.9200134
1992/7/31,424.2099915
1992/8/3,425.0899963
1992/8/4,424.3599854
1992/8/5,422.1900024
1992/8/6,420.5899963
1992/8/7,418.8800049
1992/8/10,419.4200134
1992/8/11,418.8999939
1992/8/12,417.7799988
1992/8/13,417.730011
1992/8/14,419.9100037
1992/8/17,420.7399902
1992/8/18,421.3399963
1992/8/19,418.1900024
1992/8/20,418.2600098
1992/8/21,414.8500061
1992/8/24,410.7200012
1992/8/25,411.6099854
1992/8/26,413.5100098
1992/8/27,413.5299988
1992/8/28,414.8399963
1992/8/31,414.0299988
1992/9/1,416.0700073
1992/9/2,417.980011
1992/9/3,417.980011
1992/9/4,417.0799866
1992/9/8,414.4400024
1992/9/9,416.3599854
1992/9/10,419.9500122
1992/9/11,419.5799866
1992/9/14,425.269989
1992/9/15,419.769989
1992/9/16,419.9200134
1992/9/17,419.9299927
1992/9/18,422.9299927
1992/9/21,422.1400146
1992/9/22,417.1400146
1992/9/23,417.4400024
1992/9/24,418.4700012
1992/9/25,414.3500061
1992/9/28,416.6199951
1992/9/29,416.7999878
1992/9/30,417.7999878
1992/10/1,416.2900085
1992/10/2,410.4700012
1992/10/5,407.5700073
1992/10/6,407.1799927
1992/10/7,404.25
1992/10/8,407.75
1992/10/9,402.6600037
1992/10/12,407.4400024
1992/10/13,409.2999878
1992/10/14,409.3699951
1992/10/15,409.6000061
1992/10/16,411.730011
1992/10/19,414.980011
1992/10/20,415.480011
1992/10/21,415.6700134
1992/10/22,414.8999939
1992/10/23,414.1000061
1992/10/26,418.1600037
1992/10/27,418.4899902
1992/10/28,420.1300049
1992/10/29,420.8599854
1992/10/30,418.6799927
1992/11/2,422.75
1992/11/3,419.9200134
1992/11/4,417.1099854
1992/11/5,418.3399963
1992/11/6,417.5799866
1992/11/9,418.5899963
1992/11/10,418.6199951
1992/11/11,422.2000122
1992/11/12,422.8699951
1992/11/13,422.4299927
1992/11/16,420.6799927
1992/11/17,419.269989
1992/11/18,422.8500061
1992/11/19,423.6099854
1992/11/20,426.6499939
1992/11/23,425.1199951
1992/11/24,427.5899963
1992/11/25,429.1900024
1992/11/27,430.1600037
1992/11/30,431.3500061
1992/12/1,430.7799988
1992/12/2,429.8900146
1992/12/3,429.9100037
1992/12/4,432.0599976
1992/12/7,435.3099976
1992/12/8,436.9899902
1992/12/9,435.6499939
1992/12/10,434.6400146
1992/12/11,433.730011
1992/12/14,432.8399963
1992/12/15,432.5700073
1992/12/16,431.519989
1992/12/17,435.4299927
1992/12/18,441.2799988
1992/12/21,440.7000122
1992/12/22,440.3099976
1992/12/23,439.0299988
1992/12/24,439.769989
1992/12/28,439.1499939
1992/12/29,437.980011
1992/12/30,438.8200073
1992/12/31,435.7099915
1993/1/4,435.3800049
1993/1/5,434.3399963
1993/1/6,434.519989
1993/1/7,430.730011
1993/1/8,429.0499878
1993/1/11,430.9500122
1993/1/12,431.0400085
1993/1/13,433.0299988
1993/1/14,435.9400024
1993/1/15,437.1499939
1993/1/18,436.8399963
1993/1/19,435.1300049
1993/1/20,433.3699951
1993/1/21,435.4899902
1993/1/22,436.1099854
1993/1/25,440.0100098
1993/1/26,439.9500122
1993/1/27,438.1099854
1993/1/28,438.6600037
1993/1/29,438.7799988
1993/2/1,442.519989
1993/2/2,442.5499878
1993/2/3,447.2000122
1993/2/4,449.5599976
1993/2/5,448.9299927
1993/2/8,447.8500061
1993/2/9,445.3299866
1993/2/10,446.230011
1993/2/11,447.6600037
1993/2/12,444.5799866
1993/2/16,433.9100037
1993/2/17,433.2999878
1993/2/18,431.8999939
1993/2/19,434.2200012
1993/2/22,435.2399902
1993/2/23,434.7999878
1993/2/24,440.8699951
1993/2/25,442.3399963
1993/2/26,443.3800049
1993/3/1,442.0100098
1993/3/2,447.8999939
1993/3/3,449.2600098
1993/3/4,447.3399963
1993/3/5,446.1099854
1993/3/8,454.7099915
1993/3/9,454.3999939
1993/3/10,456.3299866
1993/3/11,453.7200012
1993/3/12,449.8299866
1993/3/15,451.4299927
1993/3/16,451.3699951
1993/3/17,448.3099976
1993/3/18,451.8900146
1993/3/19,450.1799927
1993/3/22,448.8800049
1993/3/23,448.7600098
1993/3/24,448.0700073
1993/3/25,450.8800049
1993/3/26,447.7799988
1993/3/29,450.769989
1993/3/30,451.9700012
1993/3/31,451.6700134
1993/4/1,450.2999878
1993/4/2,441.3900146
1993/4/5,442.2900085
1993/4/6,441.1600037
1993/4/7,442.730011
1993/4/8,441.8399963
1993/4/12,448.3699951
1993/4/13,449.2200012
1993/4/14,448.6600037
1993/4/15,448.3999939
1993/4/16,448.9400024
1993/4/19,447.4599915
1993/4/20,445.1000061
1993/4/21,443.6300049
1993/4/22,439.4599915
1993/4/23,437.0299988
1993/4/26,433.5400085
1993/4/27,438.0100098
1993/4/28,438.019989
1993/4/29,438.8900146
1993/4/30,440.1900024
1993/5/3,442.4599915
1993/5/4,444.0499878
1993/5/5,444.519989
1993/5/6,443.2600098
1993/5/7,442.3099976
1993/5/10,442.7999878
1993/5/11,444.3599854
1993/5/12,444.7999878
1993/5/13,439.230011
1993/5/14,439.5599976
1993/5/17,440.3699951
1993/5/18,440.3200073
1993/5/19,447.5700073
1993/5/20,450.5899963
1993/5/21,445.8399963
1993/5/24,448
1993/5/25,448.8500061
1993/5/26,453.4400024
1993/5/27,452.4100037
1993/5/28,450.1900024
1993/6/1,453.8299866
1993/6/2,453.8500061
1993/6/3,452.4899902
1993/6/4,450.0599976
1993/6/7,447.6900024
1993/6/8,444.7099915
1993/6/9,445.7799988
1993/6/10,445.3800049
1993/6/11,447.2600098
1993/6/14,447.7099915
1993/6/15,446.269989
1993/6/16,447.4299927
1993/6/17,448.5400085
1993/6/18,443.6799927
1993/6/21,446.2200012
1993/6/22,445.9299927
1993/6/23,443.1900024
1993/6/24,446.6199951
1993/6/25,447.6000061
1993/6/28,451.8500061
1993/6/29,450.6900024
1993/6/30,450.5299988
1993/7/1,449.019989
1993/7/2,445.8399963
1993/7/6,441.4299927
1993/7/7,442.8299866
1993/7/8,448.6400146
1993/7/9,448.1099854
1993/7/12,448.980011
1993/7/13,448.0899963
1993/7/14,450.0799866
1993/7/15,449.2200012
1993/7/16,445.75
1993/7/19,446.0299988
1993/7/20,447.3099976
1993/7/21,447.1799927
1993/7/22,444.5100098
1993/7/23,447.1000061
1993/7/26,449.0899963
1993/7/27,448.2399902
1993/7/28,447.1900024
1993/7/29,450.2399902
1993/7/30,448.1300049
1993/8/2,450.1499939
1993/8/3,449.269989
1993/8/4,448.5400085
1993/8/5,448.1300049
1993/8/6,448.6799927
1993/8/9,450.7200012
1993/8/10,449.4500122
1993/8/11,450.4599915
1993/8/12,448.9599915
1993/8/13,450.1400146
1993/8/16,452.3800049
1993/8/17,453.1300049
1993/8/18,456.0400085
1993/8/19,456.4299927
1993/8/20,456.1600037
1993/8/23,455.230011
1993/8/24,459.769989
1993/8/25,460.1300049
1993/8/26,461.0400085
1993/8/27,460.5400085
1993/8/30,461.8999939
1993/8/31,463.5599976
1993/9/1,463.1499939
1993/9/2,461.2999878
1993/9/3,461.3399963
1993/9/7,458.519989
1993/9/8,456.6499939
1993/9/9,457.5
1993/9/10,461.7200012
1993/9/13,462.0599976
1993/9/14,459.8999939
1993/9/15,461.6000061
1993/9/16,459.4299927
1993/9/17,458.8299866
1993/9/20,455.0499878
1993/9/21,452.9500122
1993/9/22,456.2000122
1993/9/23,457.7399902
1993/9/24,457.6300049
1993/9/27,461.7999878
1993/9/28,461.5299988
1993/9/29,460.1099854
1993/9/30,458.9299927
1993/10/1,461.2799988
1993/10/4,461.3399963
1993/10/5,461.2000122
1993/10/6,460.7399902
1993/10/7,459.1799927
1993/10/8,460.3099976
1993/10/11,460.8800049
1993/10/12,461.1199951
1993/10/13,461.4899902
1993/10/14,466.8299866
1993/10/15,469.5
1993/10/18,468.4500122
1993/10/19,466.2099915
1993/10/20,466.0700073
1993/10/21,465.3599854
1993/10/22,463.269989
1993/10/25,464.2000122
1993/10/26,464.2999878
1993/10/27,464.6099854
1993/10/28,467.730011
1993/10/29,467.8299866
1993/11/1,469.1000061
1993/11/2,468.4400024
1993/11/3,463.019989
1993/11/4,457.4899902
1993/11/5,459.5700073
1993/11/8,460.2099915
1993/11/9,460.3299866
1993/11/10,463.7200012
1993/11/11,462.6400146
1993/11/12,465.3900146
1993/11/15,463.75
1993/11/16,466.7399902
1993/11/17,464.8099976
1993/11/18,463.6199951
1993/11/19,462.6000061
1993/11/22,459.1300049
1993/11/23,461.0299988
1993/11/24,462.3599854
1993/11/26,463.0599976
1993/11/29,461.8999939
1993/11/30,461.7900085
1993/12/1,461.8900146
1993/12/2,463.1099854
1993/12/3,464.8900146
1993/12/6,466.4299927
1993/12/7,466.7600098
1993/12/8,466.2900085
1993/12/9,464.1799927
1993/12/10,463.9299927
1993/12/13,465.7000122
1993/12/14,463.0599976
1993/12/15,461.8399963
1993/12/16,463.3399963
1993/12/17,466.3800049
1993/12/20,465.8500061
1993/12/21,465.2999878
1993/12/22,467.3200073
1993/12/23,467.3800049
1993/12/27,470.5400085
1993/12/28,470.9400024
1993/12/29,470.5799866
1993/12/30,468.6400146
1993/12/31,466.4500122
1994/1/3,465.4400024
1994/1/4,466.8900146
1994/1/5,467.5499878
1994/1/6,467.1199951
1994/1/7,469.8999939
1994/1/10,475.269989
1994/1/11,474.1300049
1994/1/12,474.1700134
1994/1/13,472.4700012
1994/1/14,474.9100037
1994/1/17,473.2999878
1994/1/18,474.25
1994/1/19,474.2999878
1994/1/20,474.980011
1994/1/21,474.7200012
1994/1/24,471.9700012
1994/1/25,470.9200134
1994/1/26,473.2000122
1994/1/27,477.0499878
1994/1/28,478.7000122
1994/1/31,481.6099854
1994/2/1,479.6199951
1994/2/2,482
1994/2/3,480.7099915
1994/2/4,469.8099976
1994/2/7,471.7600098
1994/2/8,471.0499878
1994/2/9,472.769989
1994/2/10,468.9299927
1994/2/11,470.1799927
1994/2/14,470.230011
1994/2/15,472.519989
1994/2/16,472.7900085
1994/2/17,470.3399963
1994/2/18,467.6900024
1994/2/22,471.4599915
1994/2/23,470.6900024
1994/2/24,464.2600098
1994/2/25,466.0700073
1994/2/28,467.1400146
1994/3/1,464.4400024
1994/3/2,464.8099976
1994/3/3,463.0100098
1994/3/4,464.7399902
1994/3/7,466.9100037
1994/3/8,465.8800049
1994/3/9,467.0599976
1994/3/10,463.8999939
1994/3/11,466.4400024
1994/3/14,467.3900146
1994/3/15,467.0100098
1994/3/16,469.4200134
1994/3/17,470.8999939
1994/3/18,471.0599976
1994/3/21,468.5400085
1994/3/22,468.7999878
1994/3/23,468.5400085
1994/3/24,464.3500061
1994/3/25,460.5799866
1994/3/28,460
1994/3/29,452.480011
1994/3/30,445.5499878
1994/3/31,445.769989
1994/4/4,438.9200134
1994/4/5,448.2900085
1994/4/6,448.0499878
1994/4/7,450.8800049
1994/4/8,447.1000061
1994/4/11,449.8699951
1994/4/12,447.5700073
1994/4/13,446.2600098
1994/4/14,446.3800049
1994/4/15,446.1799927
1994/4/18,442.4599915
1994/4/19,442.5400085
1994/4/20,441.9599915
1994/4/21,448.730011
1994/4/22,447.6300049
1994/4/25,452.7099915
1994/4/26,451.8699951
1994/4/28,449.1000061
1994/4/29,450.9100037
1994/5/2,453.019989
1994/5/3,453.0299988
1994/5/4,451.7200012
1994/5/5,451.3800049
1994/5/6,447.8200073
1994/5/9,442.3200073
1994/5/10,446.0100098
1994/5/11,441.4899902
1994/5/12,443.75
1994/5/13,444.1400146
1994/5/16,444.4899902
1994/5/17,449.3699951
1994/5/18,453.6900024
