date,Close
2011/5/16,736.5
2011/5/17,764
2011/5/18,817
2011/5/19,812
2011/5/20,806.5
2011/5/23,803
2011/5/24,779.75
2011/5/25,796.5
2011/5/26,814.5
2011/5/27,819.75
2011/5/31,782.25
2011/6/1,759.25
2011/6/2,769.75
2011/6/3,773.75
2011/6/6,744
2011/6/7,733.75
2011/6/8,748
2011/6/9,745
2011/6/10,759.25
2011/6/13,743
2011/6/14,731.25
2011/6/15,708.5
2011/6/16,673.25
2011/6/17,672.25
2011/6/20,659.25
2011/6/21,674.25
2011/6/22,638.25
2011/6/23,649
2011/6/24,635.75
2011/6/27,622.75
2011/6/28,640.25
2011/6/29,641.25
2011/6/30,584.75
2011/7/1,584.5
2011/7/5,613.75
2011/7/6,611.25
2011/7/7,624.5
2011/7/8,650.5
2011/7/11,636
2011/7/12,662.75
2011/7/13,702
2011/7/14,691.25
2011/7/15,694.75
2011/7/18,689.5
2011/7/19,693.5
2011/7/20,697
2011/7/21,677.25
2011/7/22,692.25
2011/7/25,688.5
2011/7/26,694
2011/7/27,704.75
2011/7/28,693.25
2011/7/29,672.5
2011/8/1,676.5
2011/8/2,718
2011/8/3,710.5
2011/8/4,681.75
2011/8/5,679
2011/8/8,656.5
2011/8/9,671.75
2011/8/10,685
2011/8/11,701.25
2011/8/12,702.5
2011/8/15,712.5
2011/8/16,724.75
2011/8/17,727.5
2011/8/18,707.75
2011/8/19,730.75
2011/8/22,735.5
2011/8/23,757.25
2011/8/24,749.25
2011/8/25,757.25
2011/8/26,762.25
2011/8/29,757.25
2011/8/30,750.25
2011/8/31,745.25
2011/9/1,715.5
2011/9/2,730
2011/9/6,716.25
2011/9/7,714.75
2011/9/8,709.25
2011/9/9,701
2011/9/12,699.75
2011/9/13,688.75
2011/9/14,701.75
2011/9/15,696
2011/9/16,688.25
2011/9/19,673
2011/9/20,674.75
2011/9/21,666.75
2011/9/22,633.75
2011/9/23,640.75
2011/9/26,648.25
2011/9/27,658.25
2011/9/28,638.75
2011/9/29,654.25
2011/9/30,609.25
2011/10/3,619.5
2011/10/4,604
2011/10/5,625.25
2011/10/6,616
2011/10/7,607.5
2011/10/10,611.5
2011/10/11,660.75
2011/10/12,626.75
2011/10/13,618
2011/10/14,622.75
2011/10/17,624.25
2011/10/18,625.25
2011/10/19,619.5
2011/10/20,630.75
2011/10/21,632
2011/10/24,642.5
2011/10/25,636.25
2011/10/26,619.5
2011/10/27,644
2011/10/28,644.5
2011/10/31,628.25
2011/11/1,630
2011/11/2,623.5
2011/11/3,636
2011/11/4,636.75
2011/11/7,638.75
2011/11/8,657
2011/11/9,643
2011/11/10,620
2011/11/11,616.75
2011/11/14,615.75
2011/11/15,632.75
2011/11/16,616.75
2011/11/17,592.5
2011/11/18,598.25
2011/11/21,591.5
2011/11/22,594
2011/11/23,579.25
2011/11/25,574.5
2011/11/28,574.75
2011/11/29,594.5
2011/11/30,595.75
2011/12/1,602
2011/12/2,612.25
2011/12/5,598.75
2011/12/6,598.75
2011/12/7,583
2011/12/8,576.75
2011/12/9,573.5
2011/12/12,575.5
2011/12/13,591.75
2011/12/14,588
2011/12/15,579.25
2011/12/16,583.75
2011/12/19,599.75
2011/12/20,607.75
2011/12/21,617
2011/12/22,621.75
2011/12/23,622
2011/12/27,644.75
2011/12/28,651.25
2011/12/29,645.25
2011/12/30,652.75
2012/1/3,657
2012/1/4,650
2012/1/5,629.25
2012/1/6,624.75
2012/1/9,641.75
2012/1/10,639.75
2012/1/11,641
2012/1/12,605
2012/1/13,602.25
2012/1/17,604.75
2012/1/18,592.25
2012/1/19,605.75
2012/1/20,610.5
2012/1/23,619.75
2012/1/24,633.5
2012/1/25,641.25
2012/1/26,653.5
2012/1/27,647.25
2012/1/30,644.75
2012/1/31,666
2012/2/1,674.25
2012/2/2,662.75
2012/2/3,660.75
2012/2/6,668.5
2012/2/7,662.25
2012/2/8,660.75
2012/2/9,646
2012/2/10,630
2012/2/13,641.25
2012/2/14,635
2012/2/15,626
2012/2/16,628.75
2012/2/17,644
2012/2/21,633
2012/2/22,644.5
2012/2/23,641.75
2012/2/24,641
2012/2/27,645.75
2012/2/28,662.25
2012/2/29,664.25
2012/3/1,659.25
2012/3/2,670.75
2012/3/5,667.75
2012/3/6,654
2012/3/7,633
2012/3/8,630.5
2012/3/9,638.75
2012/3/12,652.75
2012/3/13,651.5
2012/3/14,651.75
2012/3/15,664.75
2012/3/16,672
2012/3/19,652.25
2012/3/20,642.5
2012/3/21,636.25
2012/3/22,646.25
2012/3/23,654.25
2012/3/26,659.5
2012/3/27,639.75
2012/3/28,630.75
2012/3/29,612.5
2012/3/30,660.75
2012/4/2,657
2012/4/3,658
2012/4/4,639.25
2012/4/5,638.5
2012/4/9,643
2012/4/10,625.75
2012/4/11,628
2012/4/12,639.25
2012/4/13,623.5
2012/4/16,616.25
2012/4/17,615.5
2012/4/18,610.75
2012/4/19,624.75
2012/4/20,615.75
2012/4/23,625
2012/4/24,624.5
2012/4/25,616.5
2012/4/26,626
2012/4/27,642.25
2012/4/30,647.75
2012/5/1,633.75
2012/5/2,607
2012/5/3,608.25
2012/5/4,603.75
2012/5/7,606.25
2012/5/8,609
2012/5/9,591.25
2012/5/10,594.75
2012/5/11,592.75
2012/5/14,597.75
2012/5/15,608.5
2012/5/16,638.75
2012/5/17,657.75
2012/5/18,695.25
2012/5/21,704
2012/5/22,685.5
2012/5/23,665.5
2012/5/24,663
2012/5/25,680
2012/5/29,656.75
2012/5/30,653.75
2012/5/31,643.75
2012/6/1,612.25
2012/6/4,627.75
2012/6/5,613.25
2012/6/6,624.25
2012/6/7,641.75
2012/6/8,630.25
2012/6/11,630.5
2012/6/12,616
2012/6/13,616
2012/6/14,623.5
2012/6/15,609.5
2012/6/18,630.25
2012/6/19,649.5
2012/6/20,664
2012/6/21,661.75
2012/6/22,673.25
2012/6/25,724.25
2012/6/26,729
2012/6/27,732
2012/6/28,726
2012/6/29,739
2012/7/2,754.5
2012/7/3,782.25
2012/7/5,822.5
2012/7/6,791.25
2012/7/9,810.75
2012/7/10,804.75
2012/7/11,807.75
2012/7/12,832.75
2012/7/13,842
2012/7/16,884.5
2012/7/17,885
2012/7/18,903.25
2012/7/19,935
2012/7/20,943.25
2012/7/23,912.75
2012/7/24,878.75
2012/7/25,903.25
2012/7/26,884
2012/7/27,898
2012/7/30,914.5
2012/7/31,888.25
2012/8/1,879.5
2012/8/2,865
2012/8/3,891.25
2012/8/6,893.25
2012/8/7,889
2012/8/8,899.25
2012/8/9,913
2012/8/10,885.25
2012/8/13,856.75
2012/8/14,839.75
2012/8/15,846.75
2012/8/16,861.75
2012/8/17,874.5
2012/8/20,879.5
2012/8/21,900.5
2012/8/22,896.5
2012/8/23,874.5
2012/8/24,867.5
2012/8/27,862
2012/8/28,854.75
2012/8/29,885.5
2012/8/30,883.5
2012/8/31,870
2012/9/4,866
2012/9/5,845.75
2012/9/6,872
2012/9/7,884.75
2012/9/10,868.25
2012/9/11,860
2012/9/12,867
2012/9/13,879
2012/9/14,897.5
2012/9/17,878
2012/9/18,863.5
2012/9/19,881.5
2012/9/20,879.5
2012/9/21,897.25
2012/9/24,892
2012/9/25,886.5
2012/9/26,869.25
2012/9/27,855.5
2012/9/28,902.5
2012/10/1,884.25
2012/10/2,871.5
2012/10/3,873
2012/10/4,869.25
2012/10/5,857.5
2012/10/8,861
2012/10/9,864.25
2012/10/10,869.75
2012/10/11,886
2012/10/12,856.75
2012/10/15,848.25
2012/10/16,847.75
2012/10/17,856.25
2012/10/18,868.5
2012/10/19,872.5
2012/10/22,878.25
2012/10/23,868.75
2012/10/24,884
2012/10/25,872.75
2012/10/26,863.75
2012/10/31,864.5
2012/11/1,868.5
2012/11/2,864.5
2012/11/5,866
2012/11/6,877
2012/11/7,894
2012/11/8,902.5
2012/11/9,886.5
2012/11/12,857.75
2012/11/13,851
2012/11/14,848.75
2012/11/15,845.5
2012/11/16,838
2012/11/19,841.75
2012/11/20,845
2012/11/21,845.25
2012/11/23,847.75
2012/11/26,849
2012/11/27,873
2012/11/28,876
2012/11/29,869.25
2012/11/30,844.75
2012/12/3,842
2012/12/4,838.5
2012/12/5,842.25
2012/12/6,845.25
2012/12/7,844.25
2012/12/10,832.75
2012/12/11,805.75
2012/12/12,794.75
2012/12/13,793
2012/12/14,801
2012/12/17,808
2012/12/18,811.25
2012/12/19,805.75
2012/12/20,790.5
2012/12/21,792
2012/12/24,793.75
2012/12/26,774.5
2012/12/27,772.25
2012/12/28,778.75
2012/12/31,778
2013/1/2,755.25
2013/1/3,755.5
2013/1/4,747.25
2013/1/7,751.25
2013/1/8,750.5
2013/1/9,745.5
2013/1/10,744.5
2013/1/11,754.75
2013/1/14,767
2013/1/15,782.75
2013/1/16,785
2013/1/17,781.25
2013/1/18,791.25
2013/1/22,779.25
2013/1/23,774.75
2013/1/24,768.5
2013/1/25,776.5
2013/1/28,779.25
2013/1/29,777
2013/1/30,787
2013/1/31,779.5
2013/2/1,765
2013/2/4,763
2013/2/5,757.5
2013/2/6,761.5
2013/2/7,756
2013/2/8,756.25
2013/2/11,741.5
2013/2/12,732
2013/2/13,735.5
2013/2/14,732
2013/2/15,742.25
2013/2/19,732.25
2013/2/20,738.5
2013/2/21,721.25
2013/2/22,715
2013/2/25,699.25
2013/2/26,705.75
2013/2/27,704.25
2013/2/28,707.75
2013/3/1,713.25
2013/3/4,696
2013/3/5,696.25
2013/3/6,676.25
2013/3/7,686.75
2013/3/8,690
2013/3/11,694
2013/3/12,700.5
2013/3/13,707.25
2013/3/14,714.25
2013/3/15,723
2013/3/18,712.75
2013/3/19,722
2013/3/20,736
2013/3/21,728.75
2013/3/22,729.75
2013/3/25,727.25
2013/3/26,731.5
2013/3/27,736.75
2013/3/28,687.75
2013/4/1,664
2013/4/2,670.75
2013/4/3,696.5
2013/4/4,694
2013/4/5,699
2013/4/8,712.5
2013/4/9,708.75
2013/4/10,696.75
2013/4/11,697.75
2013/4/12,714.75
2013/4/15,693.75
2013/4/16,703.5
2013/4/17,703.75
2013/4/18,702.75
2013/4/19,709
2013/4/22,702.25
2013/4/23,697.5
2013/4/24,691.75
2013/4/25,701.25
2013/4/26,688.75
2013/4/29,709.75
2013/4/30,721.75
2013/5/1,710.5
2013/5/2,718.75
2013/5/3,711.25
2013/5/6,693
2013/5/7,699.5
2013/5/8,696.75
2013/5/9,716.25
2013/5/10,696.75
2013/5/13,701.5
2013/5/14,701.5
2013/5/15,693.75
2013/5/16,687.75
2013/5/17,683.25
2013/5/20,685.25
2013/5/21,680.5
2013/5/22,688.5
2013/5/23,703.25
2013/5/24,697.5
2013/5/28,693.75
2013/5/29,702.75
2013/5/30,698.75
2013/5/31,705.5
2013/6/3,708.75
2013/6/4,709
2013/6/5,701.5
2013/6/6,697.75
2013/6/7,696.25
2013/6/10,689.75
2013/6/11,696.75
2013/6/12,683
2013/6/13,685.5
2013/6/14,680.75
2013/6/17,680.5
2013/6/18,687.5
2013/6/19,707
2013/6/20,700.5
2013/6/21,698
2013/6/24,679
2013/6/25,675.75
2013/6/26,667
2013/6/27,663.5
2013/6/28,648.5
2013/7/1,645.75
2013/7/2,649.5
2013/7/3,657.75
2013/7/5,656
2013/7/8,660
2013/7/9,675.5
2013/7/10,672
2013/7/11,679.25
2013/7/12,675.5
2013/7/15,669.5
2013/7/16,669.5
2013/7/17,665
2013/7/18,660.5
2013/7/19,664.5
2013/7/22,659.75
2013/7/23,653.75
2013/7/24,653.25
2013/7/25,649.25
2013/7/26,650.25
2013/7/29,651.5
2013/7/30,655.25
2013/7/31,664.25
2013/8/1,658
2013/8/2,660.5
2013/8/5,645.25
2013/8/6,650.5
2013/8/7,643.5
2013/8/8,641.25
2013/8/9,633.5
2013/8/12,635
2013/8/13,628.25
2013/8/14,630.5
2013/8/15,637.5
2013/8/16,631
2013/8/19,641.5
2013/8/20,634.25
2013/8/21,638.75
2013/8/22,630.5
2013/8/23,634.5
2013/8/26,654.75
2013/8/27,650.75
2013/8/28,646.5
2013/8/29,641.25
2013/8/30,643.25
2013/9/3,636.5
2013/9/4,634.25
2013/9/5,627.25
2013/9/6,635
2013/9/9,628.75
2013/9/10,633.75
2013/9/11,635
2013/9/12,641.75
2013/9/13,627.75
2013/9/16,641.25
2013/9/17,643
2013/9/18,646.5
2013/9/19,657
2013/9/20,646.25
2013/9/23,653.5
2013/9/24,658.25
2013/9/25,670.5
2013/9/26,678.25
2013/9/27,683
2013/9/30,678.5
2013/10/1,681.25
2013/10/2,686
2013/10/3,689.25
2013/10/4,687
2013/10/7,694.75
2013/10/8,693.5
2013/10/9,690.5
2013/10/10,685.5
2013/10/11,692.25
2013/10/14,692.5
2013/10/15,685.75
2013/10/16,681.5
2013/10/17,686
2013/10/18,705.75
2013/10/21,699.75
2013/10/22,700.75
2013/10/23,701.75
2013/10/24,696.5
2013/10/25,690.75
2013/10/28,681
2013/10/29,681.25
2013/10/30,675
2013/10/31,667.5
2013/11/1,667.75
2013/11/4,662.75
2013/11/5,656
2013/11/6,653.25
2013/11/7,653
2013/11/8,649.75
2013/11/11,646.25
2013/11/12,645.25
2013/11/13,645.5
2013/11/14,644.75
2013/11/15,644.5
2013/11/18,642.25
2013/11/19,650.25
2013/11/20,647.25
2013/11/21,648.75
2013/11/22,649.5
2013/11/25,652.5
2013/11/26,646.5
2013/11/27,651.25
2013/11/29,655
2013/12/2,649.75
2013/12/3,653.75
2013/12/4,647.25
2013/12/5,638
2013/12/6,637.25
2013/12/9,639
2013/12/10,629.5
2013/12/11,630.25
2013/12/12,622.5
2013/12/13,618.25
2013/12/16,621.75
2013/12/17,619.75
2013/12/18,612.75
2013/12/19,610.75
2013/12/20,613.5
2013/12/23,609.5
2013/12/24,606.25
2013/12/26,606
2013/12/27,609
2013/12/30,600.5
2013/12/31,605.25
2014/1/2,597
2014/1/3,605.75
2014/1/6,605.75
2014/1/7,602.5
2014/1/8,588.75
2014/1/9,584.25
2014/1/10,569
2014/1/13,573.5
2014/1/14,579.25
2014/1/15,567.75
2014/1/16,572.75
2014/1/17,563.5
2014/1/21,562.25
2014/1/22,561.25
2014/1/23,570
2014/1/24,565.25
2014/1/27,563.5
2014/1/28,566
2014/1/29,551.5
2014/1/30,553.5
2014/1/31,555.75
2014/2/3,563.75
2014/2/4,584.5
2014/2/5,587.5
2014/2/6,580.75
2014/2/7,577.5
2014/2/10,584.75
2014/2/11,590.25
2014/2/12,587
2014/2/13,595.5
2014/2/14,598.5
2014/2/18,612
2014/2/19,620.25
2014/2/20,616.25
2014/2/21,609.75
2014/2/24,617.75
2014/2/25,615
2014/2/26,600
2014/2/27,582.25
2014/2/28,599
2014/3/3,626.75
2014/3/4,639.75
2014/3/5,637.25
2014/3/6,641.5
2014/3/7,646.25
2014/3/10,645
2014/3/11,663.25
2014/3/12,688
2014/3/13,679
2014/3/14,690.25
2014/3/17,674.5
2014/3/18,692.5
2014/3/19,715.75
2014/3/20,703.75
2014/3/21,693.25
2014/3/24,714.5
2014/3/25,708.25
2014/3/26,696.75
2014/3/27,710.5
2014/3/28,695.5
2014/3/31,697.25
2014/4/1,685.25
2014/4/2,669.25
2014/4/3,676
2014/4/4,669.75
2014/4/7,676.25
2014/4/8,681
2014/4/9,669
2014/4/10,662.25
2014/4/11,660.25
2014/4/14,678.75
2014/4/15,701.75
2014/4/16,688
2014/4/17,691.25
2014/4/21,668.25
2014/4/22,673
2014/4/23,676.5
2014/4/24,689
2014/4/25,700.25
2014/4/28,700.25
2014/4/29,708
2014/4/30,713
2014/5/1,698.75
2014/5/2,707.75
2014/5/5,721.25
2014/5/6,731.75
2014/5/7,729.75
2014/5/8,726.75
2014/5/9,714
2014/5/12,705.5
2014/5/13,700
2014/5/14,681
2014/5/15,678.25
2014/5/16,674.25
2014/5/19,674.5
2014/5/20,670.5
2014/5/21,664.25
2014/5/22,659.25
2014/5/23,652.5
2014/5/27,641
2014/5/28,638.75
2014/5/29,632.5
2014/5/30,627.25
2014/6/2,620.75
2014/6/3,612.5
2014/6/4,614.5
2014/6/5,605.75
2014/6/6,618.25
2014/6/9,612.5
2014/6/10,601.25
2014/6/11,589.25
2014/6/12,585.25
2014/6/13,586
2014/6/16,581
2014/6/17,581.75
2014/6/18,587
2014/6/19,593.5
2014/6/20,585.25
2014/6/23,579.75
2014/6/24,571
2014/6/25,575.5
2014/6/26,582.25
2014/6/27,585.25
2014/6/30,564.75
2014/7/1,559.75
2014/7/2,561.75
2014/7/3,568
2014/7/7,545
2014/7/8,545.25
2014/7/9,539.5
2014/7/10,536.75
2014/7/11,514.75
2014/7/14,549.75
2014/7/15,537.75
2014/7/16,538
2014/7/17,550.75
2014/7/18,532.25
2014/7/21,530
2014/7/22,524.5
2014/7/23,530.75
2014/7/24,528.75
2014/7/25,538
2014/7/28,534.75
2014/7/29,520
2014/7/30,527.25
2014/7/31,530.25
2014/8/1,534.25
2014/8/4,544
2014/8/5,552.5
2014/8/6,568
2014/8/7,561.5
2014/8/8,549.25
2014/8/11,546.5
2014/8/12,538
2014/8/13,528
2014/8/14,537.25
2014/8/15,551.25
2014/8/18,542.5
2014/8/19,546
2014/8/20,539.5
2014/8/21,546.25
2014/8/22,552
2014/8/25,542.5
2014/8/26,541.5
2014/8/27,547.25
2014/8/28,556.5
2014/8/29,550.25
2014/9/2,543.5
2014/9/3,523.5
2014/9/4,525.25
2014/9/5,531.5
2014/9/8,533.5
2014/9/9,527.5
2014/9/10,518.75
2014/9/11,503
2014/9/12,498.25
2014/9/15,500.75
2014/9/16,496.25
2014/9/17,499.25
2014/9/18,488.5
2014/9/19,474.5
2014/9/22,476.75
2014/9/23,476
2014/9/24,480.25
2014/9/25,474
2014/9/26,474.25
2014/9/29,481.25
2014/9/30,477.75
2014/10/1,479
2014/10/2,482.75
2014/10/3,485.75
2014/10/6,491.5
2014/10/7,506.25
2014/10/8,507.75
2014/10/9,493.25
2014/10/10,498.5
2014/10/13,505.25
2014/10/14,509.25
2014/10/15,506
2014/10/16,517
2014/10/17,516
2014/10/20,513.5
2014/10/21,519.25
2014/10/22,522.25
2014/10/23,526.75
2014/10/24,517.75
2014/10/27,522.75
2014/10/28,530.75
2014/10/29,538.25
2014/10/30,536
2014/10/31,532.5
2014/11/3,538.25
2014/11/4,530.5
2014/11/5,524.75
2014/11/6,520.25
2014/11/7,514.5
2014/11/10,517.25
2014/11/11,525.25
2014/11/12,542.75
2014/11/13,553.75
2014/11/14,560.5
2014/11/17,551.75
2014/11/18,549
2014/11/19,537.75
2014/11/20,547.25
2014/11/21,547.25
2014/11/24,542.25
2014/11/25,551.5
2014/11/26,562
2014/11/28,577.25
2014/12/1,606.75
2014/12/2,605.25
2014/12/3,597
2014/12/4,599.75
2014/12/5,609
2014/12/8,610
2014/12/9,600.5
2014/12/10,593.25
2014/12/11,610.25
2014/12/12,627.5
2014/12/15,619
2014/12/16,623.25
2014/12/17,648.5
2014/12/18,655.25
2014/12/19,632.25
2014/12/22,625.75
2014/12/23,635.5
2014/12/24,611.5
2014/12/26,610.75
2014/12/29,615.5
2014/12/30,602
2014/12/31,589.75
2015/1/2,581.25
2015/1/5,589
2015/1/6,591.75
2015/1/7,579.5
2015/1/8,567
2015/1/9,563.75
2015/1/12,555.5
2015/1/13,548
2015/1/14,537.75
2015/1/15,532.75
2015/1/16,532.75
2015/1/20,537
2015/1/21,536.75
2015/1/22,533.75
2015/1/23,530
2015/1/26,520.5
2015/1/27,519
2015/1/28,505.25
2015/1/29,507.75
2015/1/30,502.75
2015/2/2,492.75
2015/2/3,513.75
2015/2/4,511
2015/2/5,525.75
2015/2/6,527
2015/2/9,529.75
2015/2/10,521.75
2015/2/11,525.75
2015/2/12,521.25
2015/2/13,533
2015/2/17,534.75
2015/2/18,527.75
2015/2/19,527.75
2015/2/20,510.25
2015/2/23,505.75
2015/2/24,505.75
2015/2/25,497.75
2015/2/26,503.25
2015/2/27,517.5
2015/3/2,508
2015/3/3,508.75
2015/3/4,493.5
2015/3/5,481.25
2015/3/6,485.75
2015/3/9,494.25
2015/3/10,496.5
2015/3/11,503
2015/3/12,513.25
2015/3/13,508.75
2015/3/16,514
2015/3/17,503.5
2015/3/18,510.75
2015/3/19,512
2015/3/20,530
2015/3/23,534
2015/3/24,523.5
2015/3/25,519
2015/3/26,499.25
2015/3/27,507.75
2015/3/30,530.25
2015/3/31,511.75
2015/4/1,528.5
2015/4/2,536.25
2015/4/6,527.75
2015/4/7,526
2015/4/8,526.25
2015/4/9,518.75
2015/4/10,526.5
2015/4/13,502.25
2015/4/14,497
2015/4/15,490.75
2015/4/16,494.5
2015/4/17,494.5
2015/4/20,498.75
2015/4/21,500.75
2015/4/22,498.75
2015/4/23,497.75
2015/4/24,486
2015/4/27,470.25
2015/4/28,471.5
2015/4/29,477.25
2015/4/30,467
2015/5/1,470
2015/5/4,469.25
2015/5/5,464
2015/5/6,475.75
2015/5/7,465.75
2015/5/8,476.5
2015/5/11,476.25
2015/5/12,479.25
2015/5/13,481
2015/5/14,501.75
2015/5/15,511
2015/5/18,521.75
2015/5/19,510.25
2015/5/20,513
2015/5/21,522
2015/5/22,515.25
2015/5/26,493.5
2015/5/27,487.75
2015/5/28,488.75
2015/5/29,477
2015/6/1,493.75
2015/6/2,512.5
2015/6/3,510.75
2015/6/4,523.75
2015/6/5,517
2015/6/8,528
2015/6/9,532.25
2015/6/10,513.5
2015/6/11,504.25
2015/6/12,503.75
2015/6/15,489.25
2015/6/16,488.75
2015/6/17,491.25
2015/6/18,488
2015/6/19,488.5
2015/6/22,501.25
2015/6/23,521.5
2015/6/24,518
2015/6/25,532
2015/6/26,562.25
2015/6/29,580.5
2015/6/30,614.75
2015/7/1,587.5
2015/7/2,585.75
2015/7/6,588.5
2015/7/7,579.5
2015/7/8,572.25
2015/7/9,572.25
2015/7/10,581.5
2015/7/13,586.75
2015/7/14,583.5
2015/7/15,566.75
2015/7/16,562.25
2015/7/17,554
2015/7/20,532.75
2015/7/21,524.75
2015/7/22,516.75
2015/7/23,521.5
2015/7/24,511.75
2015/7/27,502.5
2015/7/28,510.75
2015/7/29,496.25
2015/7/30,496.5
2015/7/31,499.25
2015/8/3,499
2015/8/4,493.5
2015/8/5,502
2015/8/6,507
2015/8/7,510.5
2015/8/10,525.5
2015/8/11,507.25
2015/8/12,492.25
2015/8/13,503.25
2015/8/14,506.5
2015/8/17,500.5
2015/8/18,494.25
2015/8/19,496.25
2015/8/20,506.25
2015/8/21,499.5
2015/8/24,503.25
2015/8/25,495
2015/8/26,489.75
2015/8/27,484.25
2015/8/28,477
2015/8/31,482.5
2015/9/1,484
2015/9/2,473
2015/9/3,456.5
2015/9/4,457.75
2015/9/8,465.25
2015/9/9,462
2015/9/10,468
2015/9/11,475.5
2015/9/14,485.75
2015/9/15,494.75
2015/9/16,488.25
2015/9/17,481.5
2015/9/18,486.75
2015/9/21,496.75
2015/9/22,495.5
2015/9/23,507.5
2015/9/24,497.25
2015/9/25,507.75
2015/9/28,505.5
2015/9/29,503.75
2015/9/30,512.75
2015/10/1,518.25
2015/10/2,513.25
2015/10/5,515.5
2015/10/6,526.25
2015/10/7,516.75
2015/10/8,511.5
2015/10/9,509.25
2015/10/12,506.75
2015/10/13,519
2015/10/14,508.25
2015/10/15,502.5
2015/10/16,492.25
2015/10/19,485.75
2015/10/20,491.25
2015/10/21,494.75
2015/10/22,490.75
2015/10/23,490.5
2015/10/26,509
2015/10/27,509.25
2015/10/28,506
2015/10/29,515
2015/10/30,522
2015/11/2,508
2015/11/3,516.5
2015/11/4,526.25
2015/11/5,526.25
2015/11/6,523.25
2015/11/9,501.75
2015/11/10,490.75
2015/11/11,494.75
2015/11/12,498
2015/11/13,495.75
2015/11/16,494
2015/11/17,487.5
2015/11/18,483.25
2015/11/19,490.75
2015/11/20,488.5
2015/11/23,495
2015/11/24,484.25
2015/11/25,479.25
2015/11/27,465.75
2015/11/30,460
2015/12/1,456.5
2015/12/2,452.25
2015/12/3,464.75
2015/12/4,471.25
2015/12/7,470.25
2015/12/8,470.75
2015/12/9,478
2015/12/10,484.5
2015/12/11,482.75
2015/12/14,487.75
2015/12/15,494.25
2015/12/16,483.5
2015/12/17,484
2015/12/18,486.75
2015/12/21,479
2015/12/22,471.75
2015/12/23,469.5
2015/12/24,467.5
2015/12/28,466.5
2015/12/29,475.75
2015/12/30,469.75
2015/12/31,470
2016/1/4,458.25
2016/1/5,461.25
2016/1/6,462.75
2016/1/7,468.5
2016/1/8,478.5
2016/1/11,469
2016/1/12,481.25
2016/1/13,478
2016/1/14,468.75
2016/1/15,473.75
2016/1/19,474.5
2016/1/20,471.5
2016/1/21,475
2016/1/22,475.5
2016/1/25,481.5
2016/1/26,484.75
2016/1/27,476.5
2016/1/28,472.25
2016/1/29,479.25
2016/2/1,475.25
2016/2/2,475.25
2016/2/3,480
2016/2/4,472.75
2016/2/5,466.75
2016/2/8,458.5
2016/2/9,457.5
2016/2/10,461.25
2016/2/11,458.25
2016/2/12,457.5
2016/2/16,464.25
2016/2/17,468.5
2016/2/18,462.25
2016/2/19,461.75
2016/2/22,458.5
2016/2/23,448
2016/2/24,442.75
2016/2/25,445.25
2016/2/26,443.25
2016/2/29,445
2016/3/1,438.5
2016/3/2,442.75
2016/3/3,453.25
2016/3/4,454.75
2016/3/7,457.75
2016/3/8,461.25
2016/3/9,463.75
2016/3/10,471.5
2016/3/11,469.75
2016/3/14,471.5
2016/3/15,477.25
2016/3/16,470.75
2016/3/17,462.5
2016/3/18,463
2016/3/21,466.5
2016/3/22,466.75
2016/3/23,463
2016/3/24,463
2016/3/28,471
2016/3/29,476.75
2016/3/30,464
2016/3/31,473.5
2016/4/1,475.75
2016/4/4,474.75
2016/4/5,474
2016/4/6,463
2016/4/7,457
2016/4/8,460.25
2016/4/11,447.25
2016/4/12,452.5
2016/4/13,461.5
2016/4/14,459.75
2016/4/15,459.75
2016/4/18,472.75
2016/4/19,486.25
2016/4/20,504.25
2016/4/21,495.75
2016/4/22,467
2016/4/25,471.25
2016/4/26,479.75
2016/4/27,474.25
2016/4/28,475.5
2016/4/29,478
2016/5/2,477
2016/5/3,459.75
2016/5/4,460.5
2016/5/5,453
2016/5/6,453.25
2016/5/9,447
2016/5/10,451.5
2016/5/11,449.5
2016/5/12,458.5
2016/5/13,465
2016/5/16,474.75
2016/5/17,481.75
2016/5/18,480
2016/5/19,468.75
2016/5/20,467.75
2016/5/23,462
2016/5/24,464
2016/5/25,466
2016/5/26,481.25
2016/5/27,481.5
2016/5/31,464.5
2016/6/1,473.75
2016/6/2,485.5
2016/6/3,497.25
2016/6/6,507.5
2016/6/7,509
2016/6/8,519.5
2016/6/9,510.25
2016/6/10,495
2016/6/13,491.25
2016/6/14,485
2016/6/15,477.5
2016/6/16,472.5
2016/6/17,481.25
2016/6/20,473
2016/6/21,458.5
2016/6/22,458.75
2016/6/23,454.25
2016/6/24,454.75
2016/6/27,446.75
2016/6/28,443.75
2016/6/29,429.5
2016/6/30,431.25
2016/7/1,416.25
2016/7/5,419.5
2016/7/6,415.75
2016/7/7,412
2016/7/8,420.75
2016/7/11,416.25
2016/7/12,424
2016/7/13,426.25
2016/7/14,421.75
2016/7/15,424.75
2016/7/18,429.5
2016/7/19,418
2016/7/20,413
2016/7/21,417.75
2016/7/22,425.25
2016/7/25,429
2016/7/26,415
2016/7/27,414.75
2016/7/28,410.25
2016/7/29,407.75
2016/8/1,406
2016/8/2,401.25
2016/8/3,410.25
2016/8/4,403.25
2016/8/5,416
2016/8/8,417
2016/8/9,417
2016/8/10,421.75
2016/8/11,416.25
2016/8/12,422.5
2016/8/15,422
2016/8/16,423.5
2016/8/17,426
2016/8/18,427
2016/8/19,427
2016/8/22,415.25
2016/8/23,407.75
